-9.26775390625  5.95970708057  nan  nan  nan  nan  nan
-9.26775390625  6.16170683396  nan  nan  nan  nan  nan
-9.26775390625  6.36370658736  nan  nan  nan  nan  nan
-9.26775390625  6.56570634075  nan  nan  nan  nan  nan
-9.26775390625  6.76770609414  nan  nan  nan  nan  nan
-9.26775390625  6.96970584754  nan  nan  nan  nan  nan
-9.26775390625  7.17170560093  nan  nan  nan  nan  nan
-9.26775390625  7.37370535432  nan  nan  nan  nan  nan
-9.26775390625  7.57570510772  nan  nan  nan  nan  nan
-9.26775390625  7.77770486111  nan  nan  nan  nan  nan
-9.26775390625  7.9797046145  nan  nan  nan  nan  nan
-9.26775390625  8.1817043679  nan  nan  nan  nan  nan
-9.26775390625  8.38370412129  nan  nan  nan  nan  nan
-9.26775390625  8.58570387468  nan  nan  nan  nan  nan
-9.26775390625  8.78770362808  nan  nan  nan  nan  nan
-9.26775390625  8.98970338147  nan  nan  nan  nan  nan
-9.26775390625  9.19170313486  nan  nan  nan  nan  nan
-9.26775390625  9.39370288826  nan  nan  nan  nan  nan
-9.26775390625  9.59570264165  nan  nan  nan  nan  nan
-9.26775390625  9.79770239504  nan  nan  nan  nan  nan
-9.26775390625  9.99970214844  nan  nan  nan  nan  nan
-9.06653227907  -9.9982734375  nan  nan  nan  nan  nan
-9.06653227907  -9.79627368411  nan  nan  nan  nan  nan
-9.06653227907  -9.59427393071  nan  nan  nan  nan  nan
-9.06653227907  -9.39227417732  nan  nan  nan  nan  nan
-9.06653227907  -9.19027442393  nan  nan  nan  nan  nan
-9.06653227907  -8.98827467053  nan  nan  nan  nan  nan
-9.06653227907  -8.78627491714  nan  nan  nan  nan  nan
-9.06653227907  -8.58427516375  nan  nan  nan  nan  nan
-9.06653227907  -8.38227541035  nan  nan  nan  nan  nan
-9.06653227907  -8.18027565696  nan  nan  nan  nan  nan
-9.06653227907  -7.97827590357  nan  nan  nan  nan  nan
-9.06653227907  -7.77627615017  nan  nan  nan  nan  nan
-9.06653227907  -7.57427639678  nan  nan  nan  nan  nan
-9.06653227907  -7.37227664339  nan  nan  nan  nan  nan
-9.06653227907  -7.17027688999  nan  nan  nan  nan  nan
-9.06653227907  -6.9682771366  nan  nan  nan  nan  nan
-9.06653227907  -6.76627738321  nan  nan  nan  nan  nan
-9.06653227907  -6.56427762981  nan  nan  nan  nan  nan
-9.06653227907  -6.36227787642  nan  nan  nan  nan  nan
-9.06653227907  -6.16027812303  nan  nan  nan  nan  nan
-9.06653227907  -5.95827836963  nan  nan  nan  nan  nan
-9.06653227907  -5.75627861624  nan  nan  nan  nan  nan
-9.06653227907  -5.55427886285  nan  nan  nan  nan  nan
-9.06653227907  -5.35227910945  nan  nan  nan  nan  nan
-9.06653227907  -5.15027935606  nan  nan  nan  nan  nan
-9.06653227907  -4.94827960267  nan  nan  nan  nan  nan
-9.06653227907  -4.74627984927  nan  nan  nan  nan  nan
-9.06653227907  -4.54428009588  nan  nan  nan  nan  nan
-9.06653227907  -4.34228034249  nan  nan  nan  nan  nan
-9.06653227907  -4.14028058909  0.0  nan  1.4948107552e-23  0.0  3.24479361863e-21
-9.06653227907  -3.9382808357  0.0  nan  9.69526078687e-23  0.0  2.1045553909e-20
-9.06653227907  -3.73628108231  0.0  nan  4.36566741792e-22  0.0  8.57073706225e-20
-9.06653227907  -3.53428132891  0.0  nan  1.43862262543e-22  0.0  2.82432331052e-20
-9.06653227907  -3.33228157552  nan  nan  nan  nan  nan
-9.06653227907  -3.13028182213  nan  nan  nan  nan  nan
-9.06653227907  -2.92828206873  nan  nan  nan  nan  nan
-9.06653227907  -2.72628231534  nan  nan  nan  nan  nan
-9.06653227907  -2.52428256195  nan  nan  nan  nan  nan
-9.06653227907  -2.32228280855  nan  nan  nan  nan  nan
-9.06653227907  -2.12028305516  nan  nan  nan  nan  nan
-9.06653227907  -1.91828330177  nan  nan  nan  nan  nan
-9.06653227907  -1.71628354837  nan  nan  nan  nan  nan
-9.06653227907  -1.51428379498  nan  nan  nan  nan  nan
-9.06653227907  -1.31228404159  nan  nan  nan  nan  nan
-9.06653227907  -1.11028428819  nan  nan  nan  nan  nan
-9.06653227907  -0.908284534801  nan  nan  nan  nan  nan
-9.06653227907  -0.706284781408  nan  nan  nan  nan  nan
-9.06653227907  -0.504285028015  nan  nan  nan  nan  nan
-9.06653227907  -0.302285274621  nan  nan  nan  nan  nan
-9.06653227907  -0.100285521228  nan  nan  nan  nan  nan
-9.06653227907  0.101714232165  nan  nan  nan  nan  nan
-9.06653227907  0.303713985559  nan  nan  nan  nan  nan
-9.06653227907  0.505713738952  nan  nan  nan  nan  nan
-9.06653227907  0.707713492345  nan  nan  nan  nan  nan
-9.06653227907  0.909713245739  nan  nan  nan  nan  nan
-9.06653227907  1.11171299913  nan  nan  nan  nan  nan
-9.06653227907  1.31371275253  nan  nan  nan  nan  nan
-9.06653227907  1.51571250592  nan  nan  nan  nan  nan
-9.06653227907  1.71771225931  nan  nan  nan  nan  nan
-9.06653227907  1.91971201271  nan  nan  nan  nan  nan
-9.06653227907  2.1217117661  nan  nan  nan  nan  nan
-9.06653227907  2.32371151949  nan  nan  nan  nan  nan
-9.06653227907  2.52571127289  nan  nan  nan  nan  nan
-9.06653227907  2.72771102628  nan  nan  nan  nan  nan
-9.06653227907  2.92971077967  nan  nan  nan  nan  nan
-9.06653227907  3.13171053307  nan  nan  nan  nan  nan
-9.06653227907  3.33371028646  nan  nan  nan  nan  nan
-9.06653227907  3.53571003985  nan  nan  nan  nan  nan
-9.06653227907  3.73770979324  nan  nan  nan  nan  nan
-9.06653227907  3.93970954664  nan  nan  nan  nan  nan
-9.06653227907  4.14170930003  nan  nan  nan  nan  nan
-9.06653227907  4.34370905342  nan  nan  nan  nan  nan
-9.06653227907  4.54570880682  nan  nan  nan  nan  nan
-9.06653227907  4.74770856021  nan  nan  nan  nan  nan
-9.06653227907  4.9497083136  nan  nan  nan  nan  nan
-9.06653227907  5.151708067  nan  nan  nan  nan  nan
-9.06653227907  5.35370782039  nan  nan  nan  nan  nan
-9.06653227907  5.55570757378  nan  nan  nan  nan  nan
-9.06653227907  5.75770732718  nan  nan  nan  nan  nan
-9.06653227907  5.95970708057  nan  nan  nan  nan  nan
-9.06653227907  6.16170683396  nan  nan  nan  nan  nan
-9.06653227907  6.36370658736  nan  nan  nan  nan  nan
-9.06653227907  6.56570634075  nan  nan  nan  nan  nan
-9.06653227907  6.76770609414  nan  nan  nan  nan  nan
-9.06653227907  6.96970584754  nan  nan  nan  nan  nan
-9.06653227907  7.17170560093  nan  nan  nan  nan  nan
-9.06653227907  7.37370535432  nan  nan  nan  nan  nan
-9.06653227907  7.57570510772  nan  nan  nan  nan  nan
-9.06653227907  7.77770486111  nan  nan  nan  nan  nan
-9.06653227907  7.9797046145  nan  nan  nan  nan  nan
-9.06653227907  8.1817043679  nan  nan  nan  nan  nan
-9.06653227907  8.38370412129  nan  nan  nan  nan  nan
-9.06653227907  8.58570387468  nan  nan  nan  nan  nan
-9.06653227907  8.78770362808  nan  nan  nan  nan  nan
-9.06653227907  8.98970338147  nan  nan  nan  nan  nan
-9.06653227907  9.19170313486  nan  nan  nan  nan  nan
-9.06653227907  9.39370288826  nan  nan  nan  nan  nan
-9.06653227907  9.59570264165  nan  nan  nan  nan  nan
-9.06653227907  9.79770239504  nan  nan  nan  nan  nan
-9.06653227907  9.99970214844  nan  nan  nan  nan  nan
-8.86531065188  -9.9982734375  nan  nan  nan  nan  nan
-8.86531065188  -9.79627368411  nan  nan  nan  nan  nan
-8.86531065188  -9.59427393071  nan  nan  nan  nan  nan
-8.86531065188  -9.39227417732  nan  nan  nan  nan  nan
-8.86531065188  -9.19027442393  nan  nan  nan  nan  nan
-8.86531065188  -8.98827467053  nan  nan  nan  nan  nan
-8.86531065188  -8.78627491714  nan  nan  nan  nan  nan
-8.86531065188  -8.58427516375  nan  nan  nan  nan  nan
-8.86531065188  -8.38227541035  nan  nan  nan  nan  nan
-8.86531065188  -8.18027565696  nan  nan  nan  nan  nan
-8.86531065188  -7.97827590357  nan  nan  nan  nan  nan
-8.86531065188  -7.77627615017  nan  nan  nan  nan  nan
-8.86531065188  -7.57427639678  nan  nan  nan  nan  nan
-8.86531065188  -7.37227664339  nan  nan  nan  nan  nan
-8.86531065188  -7.17027688999  nan  nan  nan  nan  nan
-8.86531065188  -6.9682771366  nan  nan  nan  nan  nan
-8.86531065188  -6.76627738321  nan  nan  nan  nan  nan
-8.86531065188  -6.56427762981  nan  nan  nan  nan  nan
-8.86531065188  -6.36227787642  nan  nan  nan  nan  nan
-8.86531065188  -6.16027812303  nan  nan  nan  nan  nan
-8.86531065188  -5.95827836963  nan  nan  nan  nan  nan
-8.86531065188  -5.75627861624  nan  nan  nan  nan  nan
-8.86531065188  -5.55427886285  nan  nan  nan  nan  nan
-8.86531065188  -5.35227910945  nan  nan  nan  nan  nan
-8.86531065188  -5.15027935606  nan  nan  nan  nan  nan
-8.86531065188  -4.94827960267  nan  nan  nan  nan  nan
-8.86531065188  -4.74627984927  nan  nan  nan  nan  nan
-8.86531065188  -4.54428009588  0.0  nan  3.08129184844e-24  0.0  1.18170979999e-21
-8.86531065188  -4.34228034249  0.0  nan  1.00696170799e-23  0.0  3.89279270871e-21
-8.86531065188  -4.14028058909  0.0  nan  7.24192702666e-23  0.0  1.70004111368e-20
-8.86531065188  -3.9382808357  0.0  nan  1.96594205427e-22  0.0  4.1495069058e-20
-8.86531065188  -3.73628108231  0.0  nan  4.61120586652e-22  0.0  3.38432391099e-20
-8.86531065188  -3.53428132891  0.0  nan  5.13163457632e-22  0.0  7.44316533257e-20
-8.86531065188  -3.33228157552  0.0  nan  2.29552076779e-22  0.0  4.21434568842e-20
-8.86531065188  -3.13028182213  0.0  nan  0.0  0.0  0.0
-8.86531065188  -2.92828206873  nan  nan  nan  nan  nan
-8.86531065188  -2.72628231534  nan  nan  nan  nan  nan
-8.86531065188  -2.52428256195  nan  nan  nan  nan  nan
-8.86531065188  -2.32228280855  nan  nan  nan  nan  nan
-8.86531065188  -2.12028305516  nan  nan  nan  nan  nan
-8.86531065188  -1.91828330177  nan  nan  nan  nan  nan
-8.86531065188  -1.71628354837  nan  nan  nan  nan  nan
-8.86531065188  -1.51428379498  nan  nan  nan  nan  nan
-8.86531065188  -1.31228404159  nan  nan  nan  nan  nan
-8.86531065188  -1.11028428819  nan  nan  nan  nan  nan
-8.86531065188  -0.908284534801  nan  nan  nan  nan  nan
-8.86531065188  -0.706284781408  nan  nan  nan  nan  nan
-8.86531065188  -0.504285028015  nan  nan  nan  nan  nan
-8.86531065188  -0.302285274621  nan  nan  nan  nan  nan
-8.86531065188  -0.100285521228  nan  nan  nan  nan  nan
-8.86531065188  0.101714232165  nan  nan  nan  nan  nan
-8.86531065188  0.303713985559  nan  nan  nan  nan  nan
-8.86531065188  0.505713738952  nan  nan  nan  nan  nan
-8.86531065188  0.707713492345  nan  nan  nan  nan  nan
-8.86531065188  0.909713245739  nan  nan  nan  nan  nan
-8.86531065188  1.11171299913  nan  nan  nan  nan  nan
-8.86531065188  1.31371275253  nan  nan  nan  nan  nan
-8.86531065188  1.51571250592  nan  nan  nan  nan  nan
-8.86531065188  1.71771225931  nan  nan  nan  nan  nan
-8.86531065188  1.91971201271  nan  nan  nan  nan  nan
-8.86531065188  2.1217117661  nan  nan  nan  nan  nan
-8.86531065188  2.32371151949  nan  nan  nan  nan  nan
-8.86531065188  2.52571127289  nan  nan  nan  nan  nan
-8.86531065188  2.72771102628  nan  nan  nan  nan  nan
-8.86531065188  2.92971077967  nan  nan  nan  nan  nan
-8.86531065188  3.13171053307  nan  nan  nan  nan  nan
-8.86531065188  3.33371028646  nan  nan  nan  nan  nan
-8.86531065188  3.53571003985  nan  nan  nan  nan  nan
-8.86531065188  3.73770979324  nan  nan  nan  nan  nan
-8.86531065188  3.93970954664  nan  nan  nan  nan  nan
-8.86531065188  4.14170930003  nan  nan  nan  nan  nan
-8.86531065188  4.34370905342  nan  nan  nan  nan  nan
-8.86531065188  4.54570880682  nan  nan  nan  nan  nan
-8.86531065188  4.74770856021  nan  nan  nan  nan  nan
-8.86531065188  4.9497083136  nan  nan  nan  nan  nan
-8.86531065188  5.151708067  nan  nan  nan  nan  nan
-8.86531065188  5.35370782039  nan  nan  nan  nan  nan
-8.86531065188  5.55570757378  nan  nan  nan  nan  nan
-8.86531065188  5.75770732718  nan  nan  nan  nan  nan
-8.86531065188  5.95970708057  nan  nan  nan  nan  nan
-8.86531065188  6.16170683396  nan  nan  nan  nan  nan
-8.86531065188  6.36370658736  nan  nan  nan  nan  nan
-8.86531065188  6.56570634075  nan  nan  nan  nan  nan
-8.86531065188  6.76770609414  nan  nan  nan  nan  nan
-8.86531065188  6.96970584754  nan  nan  nan  nan  nan
-8.86531065188  7.17170560093  nan  nan  nan  nan  nan
-8.86531065188  7.37370535432  nan  nan  nan  nan  nan
-8.86531065188  7.57570510772  nan  nan  nan  nan  nan
-8.86531065188  7.77770486111  nan  nan  nan  nan  nan
-8.86531065188  7.9797046145  nan  nan  nan  nan  nan
-8.86531065188  8.1817043679  nan  nan  nan  nan  nan
-8.86531065188  8.38370412129  nan  nan  nan  nan  nan
-8.86531065188  8.58570387468  nan  nan  nan  nan  nan
-8.86531065188  8.78770362808  nan  nan  nan  nan  nan
-8.86531065188  8.98970338147  nan  nan  nan  nan  nan
-8.86531065188  9.19170313486  nan  nan  nan  nan  nan
-8.86531065188  9.39370288826  nan  nan  nan  nan  nan
-8.86531065188  9.59570264165  nan  nan  nan  nan  nan
-8.86531065188  9.79770239504  nan  nan  nan  nan  nan
-8.86531065188  9.99970214844  nan  nan  nan  nan  nan
-8.6640890247  -9.9982734375  nan  nan  nan  nan  nan
-8.6640890247  -9.79627368411  nan  nan  nan  nan  nan
-8.6640890247  -9.59427393071  nan  nan  nan  nan  nan
-8.6640890247  -9.39227417732  nan  nan  nan  nan  nan
-8.6640890247  -9.19027442393  nan  nan  nan  nan  nan
-8.6640890247  -8.98827467053  nan  nan  nan  nan  nan
-8.6640890247  -8.78627491714  nan  nan  nan  nan  nan
-8.6640890247  -8.58427516375  nan  nan  nan  nan  nan
-8.6640890247  -8.38227541035  nan  nan  nan  nan  nan
-8.6640890247  -8.18027565696  nan  nan  nan  nan  nan
-8.6640890247  -7.97827590357  nan  nan  nan  nan  nan
-8.6640890247  -7.77627615017  nan  nan  nan  nan  nan
-8.6640890247  -7.57427639678  nan  nan  nan  nan  nan
-8.6640890247  -7.37227664339  nan  nan  nan  nan  nan
-8.6640890247  -7.17027688999  nan  nan  nan  nan  nan
-8.6640890247  -6.9682771366  nan  nan  nan  nan  nan
-8.6640890247  -6.76627738321  nan  nan  nan  nan  nan
-8.6640890247  -6.56427762981  nan  nan  nan  nan  nan
-8.6640890247  -6.36227787642  nan  nan  nan  nan  nan
-8.6640890247  -6.16027812303  nan  nan  nan  nan  nan
-8.6640890247  -5.95827836963  nan  nan  nan  nan  nan
-8.6640890247  -5.75627861624  nan  nan  nan  nan  nan
-8.6640890247  -5.55427886285  nan  nan  nan  nan  nan
-8.6640890247  -5.35227910945  nan  nan  nan  nan  nan
-8.6640890247  -5.15027935606  nan  nan  nan  nan  nan
-8.6640890247  -4.94827960267  0.0  nan  3.89998215532e-24  0.0  2.87749584978e-22
-8.6640890247  -4.74627984927  0.0  nan  3.90929585682e-23  0.0  3.18515720122e-21
-8.6640890247  -4.54428009588  0.0  nan  2.67302549788e-23  0.0  1.02545649247e-20
-8.6640890247  -4.34228034249  0.0  nan  2.44023719078e-23  0.0  5.09784442535e-21
-8.6640890247  -4.14028058909  0.0  nan  4.54159320289e-23  0.0  3.46901414041e-21
-8.6640890247  -3.9382808357  0.0  nan  1.67007935612e-22  0.0  2.02396238796e-20
-8.6640890247  -3.73628108231  0.0  nan  3.1304444506e-22  0.0  -6.20430452343e-20
-8.6640890247  -3.53428132891  0.0  nan  5.21245538209e-22  0.0  -6.30559373863e-20
-8.6640890247  -3.33228157552  0.0  nan  4.58233722707e-22  0.0  3.4826573501e-21
-8.6640890247  -3.13028182213  0.0  nan  2.48466817546e-22  0.0  -6.79728987454e-21
-8.6640890247  -2.92828206873  0.0  nan  4.20364058769e-23  0.0  -8.845347794e-21
-8.6640890247  -2.72628231534  0.0  nan  0.0  0.0  0.0
-8.6640890247  -2.52428256195  nan  nan  nan  nan  nan
-8.6640890247  -2.32228280855  nan  nan  nan  nan  nan
-8.6640890247  -2.12028305516  nan  nan  nan  nan  nan
-8.6640890247  -1.91828330177  nan  nan  nan  nan  nan
-8.6640890247  -1.71628354837  nan  nan  nan  nan  nan
-8.6640890247  -1.51428379498  nan  nan  nan  nan  nan
-8.6640890247  -1.31228404159  nan  nan  nan  nan  nan
-8.6640890247  -1.11028428819  nan  nan  nan  nan  nan
-8.6640890247  -0.908284534801  nan  nan  nan  nan  nan
-8.6640890247  -0.706284781408  nan  nan  nan  nan  nan
-8.6640890247  -0.504285028015  nan  nan  nan  nan  nan
-8.6640890247  -0.302285274621  nan  nan  nan  nan  nan
-8.6640890247  -0.100285521228  nan  nan  nan  nan  nan
-8.6640890247  0.101714232165  nan  nan  nan  nan  nan
-8.6640890247  0.303713985559  nan  nan  nan  nan  nan
-8.6640890247  0.505713738952  nan  nan  nan  nan  nan
-8.6640890247  0.707713492345  nan  nan  nan  nan  nan
-8.6640890247  0.909713245739  nan  nan  nan  nan  nan
-8.6640890247  1.11171299913  nan  nan  nan  nan  nan
-8.6640890247  1.31371275253  nan  nan  nan  nan  nan
-8.6640890247  1.51571250592  nan  nan  nan  nan  nan
-8.6640890247  1.71771225931  nan  nan  nan  nan  nan
-8.6640890247  1.91971201271  nan  nan  nan  nan  nan
-8.6640890247  2.1217117661  nan  nan  nan  nan  nan
-8.6640890247  2.32371151949  nan  nan  nan  nan  nan
-8.6640890247  2.52571127289  nan  nan  nan  nan  nan
-8.6640890247  2.72771102628  nan  nan  nan  nan  nan
-8.6640890247  2.92971077967  nan  nan  nan  nan  nan
-8.6640890247  3.13171053307  nan  nan  nan  nan  nan
-8.6640890247  3.33371028646  nan  nan  nan  nan  nan
-8.6640890247  3.53571003985  nan  nan  nan  nan  nan
-8.6640890247  3.73770979324  nan  nan  nan  nan  nan
-8.6640890247  3.93970954664  nan  nan  nan  nan  nan
-8.6640890247  4.14170930003  nan  nan  nan  nan  nan
-8.6640890247  4.34370905342  nan  nan  nan  nan  nan
-8.6640890247  4.54570880682  nan  nan  nan  nan  nan
-8.6640890247  4.74770856021  nan  nan  nan  nan  nan
-8.6640890247  4.9497083136  nan  nan  nan  nan  nan
-8.6640890247  5.151708067  nan  nan  nan  nan  nan
-8.6640890247  5.35370782039  nan  nan  nan  nan  nan
-8.6640890247  5.55570757378  nan  nan  nan  nan  nan
-8.6640890247  5.75770732718  nan  nan  nan  nan  nan
-8.6640890247  5.95970708057  nan  nan  nan  nan  nan
-8.6640890247  6.16170683396  nan  nan  nan  nan  nan
-8.6640890247  6.36370658736  nan  nan  nan  nan  nan
-8.6640890247  6.56570634075  nan  nan  nan  nan  nan
-8.6640890247  6.76770609414  nan  nan  nan  nan  nan
-8.6640890247  6.96970584754  nan  nan  nan  nan  nan
-8.6640890247  7.17170560093  nan  nan  nan  nan  nan
-8.6640890247  7.37370535432  nan  nan  nan  nan  nan
-8.6640890247  7.57570510772  nan  nan  nan  nan  nan
-8.6640890247  7.77770486111  nan  nan  nan  nan  nan
-8.6640890247  7.9797046145  nan  nan  nan  nan  nan
-8.6640890247  8.1817043679  nan  nan  nan  nan  nan
-8.6640890247  8.38370412129  nan  nan  nan  nan  nan
-8.6640890247  8.58570387468  nan  nan  nan  nan  nan
-8.6640890247  8.78770362808  nan  nan  nan  nan  nan
-8.6640890247  8.98970338147  nan  nan  nan  nan  nan
-8.6640890247  9.19170313486  nan  nan  nan  nan  nan
-8.6640890247  9.39370288826  nan  nan  nan  nan  nan
-8.6640890247  9.59570264165  nan  nan  nan  nan  nan
-8.6640890247  9.79770239504  nan  nan  nan  nan  nan
-8.6640890247  9.99970214844  nan  nan  nan  nan  nan
-8.46286739751  -9.9982734375  nan  nan  nan  nan  nan
-8.46286739751  -9.79627368411  nan  nan  nan  nan  nan
-8.46286739751  -9.59427393071  nan  nan  nan  nan  nan
-8.46286739751  -9.39227417732  nan  nan  nan  nan  nan
-8.46286739751  -9.19027442393  nan  nan  nan  nan  nan
-8.46286739751  -8.98827467053  nan  nan  nan  nan  nan
-8.46286739751  -8.78627491714  nan  nan  nan  nan  nan
-8.46286739751  -8.58427516375  nan  nan  nan  nan  nan
-8.46286739751  -8.38227541035  nan  nan  nan  nan  nan
-8.46286739751  -8.18027565696  nan  nan  nan  nan  nan
-8.46286739751  -7.97827590357  nan  nan  nan  nan  nan
-8.46286739751  -7.77627615017  nan  nan  nan  nan  nan
-8.46286739751  -7.57427639678  nan  nan  nan  nan  nan
-8.46286739751  -7.37227664339  nan  nan  nan  nan  nan
-8.46286739751  -7.17027688999  nan  nan  nan  nan  nan
-8.46286739751  -6.9682771366  nan  nan  nan  nan  nan
-8.46286739751  -6.76627738321  nan  nan  nan  nan  nan
-8.46286739751  -6.56427762981  nan  nan  nan  nan  nan
-8.46286739751  -6.36227787642  nan  nan  nan  nan  nan
-8.46286739751  -6.16027812303  nan  nan  nan  nan  nan
-8.46286739751  -5.95827836963  nan  nan  nan  nan  nan
-8.46286739751  -5.75627861624  nan  nan  nan  nan  nan
-8.46286739751  -5.55427886285  nan  nan  nan  nan  nan
-8.46286739751  -5.35227910945  nan  nan  nan  nan  nan
-8.46286739751  -5.15027935606  0.0  nan  1.51318202955e-23  0.0  -2.5194389283e-21
-8.46286739751  -4.94827960267  0.0  nan  4.33928881728e-23  0.0  1.47651094706e-21
-8.46286739751  -4.74627984927  0.0  nan  8.0836631371e-23  0.0  -6.37364412858e-21
-8.46286739751  -4.54428009588  0.0  nan  9.16578380706e-23  0.0  -1.47298107963e-20
-8.46286739751  -4.34228034249  0.0  nan  3.98892280776e-23  0.0  -7.29043492633e-22
-8.46286739751  -4.14028058909  0.0  nan  5.60258863415e-23  0.0  -4.43569793017e-21
-8.46286739751  -3.9382808357  0.0  nan  1.11866215035e-22  0.0  -2.29889325472e-20
-8.46286739751  -3.73628108231  0.0  nan  1.38243908308e-22  0.0  -8.80855789328e-20
-8.46286739751  -3.53428132891  0.0  nan  5.62344905346e-22  0.0  -1.90443872598e-19
-8.46286739751  -3.33228157552  0.0  nan  6.17379750735e-22  0.0  -8.13578664505e-20
-8.46286739751  -3.13028182213  0.0  nan  4.1368386769e-22  0.0  -7.66592194864e-20
-8.46286739751  -2.92828206873  0.0  nan  2.31747778831e-22  0.0  -2.87190271438e-20
-8.46286739751  -2.72628231534  0.0  nan  9.47157906622e-23  0.0  -2.13283066425e-20
-8.46286739751  -2.52428256195  0.0  nan  0.0  0.0  0.0
-8.46286739751  -2.32228280855  nan  nan  nan  nan  nan
