  0.1300000E+00  0.1237927E-05  0.9626493E-05  0.4000013E+02  0.5082197E-20  0.2680147E-17  0.1124622E-10 -0.1200000E+03 -0.1588980E+00
  0.1325000E+00  0.1240805E-05  0.9778938E-05  0.3999977E+02  0.1694066E-19  0.3404390E-18  0.1410686E-11 -0.1200000E+03 -0.1573355E+00
  0.1350000E+00  0.1286822E-05  0.9821286E-05  0.4000013E+02  0.6776263E-20 -0.1056012E-17 -0.4303109E-11 -0.1200000E+03 -0.1557785E+00
  0.1375000E+00  0.1289911E-05  0.9578924E-05  0.3999978E+02  0.1101143E-19 -0.4048411E-17 -0.1678876E-10 -0.1200000E+03 -0.1542272E+00
  0.1400000E+00  0.1334716E-05  0.9648028E-05  0.4000013E+02 -0.1397604E-19 -0.2406928E-17 -0.1008868E-10 -0.1200000E+03 -0.1526813E+00
  0.1425000E+00  0.1338151E-05  0.9643108E-05  0.3999978E+02 -0.1694066E-20  0.3005408E-17  0.1243375E-10 -0.1200000E+03 -0.1511409E+00
  0.1450000E+00  0.1382932E-05  0.9755591E-05  0.4000013E+02  0.1482308E-20  0.5048045E-17  0.2103244E-10 -0.1200000E+03 -0.1496060E+00
  0.1475000E+00  0.1386929E-05  0.9597213E-05  0.3999979E+02  0.2371692E-19  0.4464744E-17  0.1892592E-10 -0.1200000E+03 -0.1480765E+00
  0.1500000E+00  0.1430918E-05  0.9557272E-05  0.4000013E+02  0.2451101E-19  0.6265604E-17  0.2586348E-10 -0.1200000E+03 -0.1465524E+00
  0.1525000E+00  0.1434716E-05  0.9625782E-05  0.3999979E+02  0.5601005E-19  0.5734345E-17  0.2397893E-10 -0.1200000E+03 -0.1450335E+00
  0.1550000E+00  0.1479047E-05  0.9783294E-05  0.4000013E+02  0.5368071E-19  0.4394271E-17  0.1825179E-10 -0.1200000E+03 -0.1435200E+00
  0.1575000E+00  0.1483632E-05  0.9628509E-05  0.3999980E+02  0.7856230E-19  0.3494383E-17  0.1429888E-10 -0.1200000E+03 -0.1420117E+00
  0.1600000E+00  0.1527189E-05  0.9542436E-05  0.4000013E+02  0.7157428E-19 -0.2090342E-17 -0.8613318E-11 -0.1200000E+03 -0.1405087E+00
  0.1625000E+00  0.1531344E-05  0.9512073E-05  0.3999980E+02  0.6860966E-19 -0.4015885E-17 -0.1647527E-10 -0.1200000E+03 -0.1390108E+00
  0.1650000E+00  0.1574750E-05  0.9520324E-05  0.4000013E+02  0.5166901E-19 -0.6722053E-17 -0.2784011E-10 -0.1200000E+03 -0.1375181E+00
  0.1675000E+00  0.1578946E-05  0.9547750E-05  0.3999980E+02  0.3557538E-19 -0.8526166E-17 -0.3575743E-10 -0.1200000E+03 -0.1360305E+00
  0.1700000E+00  0.1622489E-05  0.9574546E-05  0.4000013E+02  0.9317362E-20 -0.6075868E-17 -0.2526069E-10 -0.1200000E+03 -0.1345480E+00
  0.1725000E+00  0.1626818E-05  0.9582290E-05  0.3999980E+02  0.4235164E-20 -0.3903128E-17 -0.1613083E-10 -0.1200000E+03 -0.1330705E+00
  0.1750000E+00  0.1670400E-05  0.9555687E-05  0.4000013E+02 -0.1016439E-19 -0.8014422E-17 -0.3344536E-10 -0.1200000E+03 -0.1315980E+00
  0.1775000E+00  0.1674597E-05  0.9483735E-05  0.3999980E+02 -0.3726945E-19 -0.3400057E-17 -0.1419564E-10 -0.1200000E+03 -0.1301305E+00
  0.1800000E+00  0.1717819E-05  0.9547868E-05  0.4000012E+02 -0.3049318E-19 -0.5204170E-17 -0.2169765E-10 -0.1200000E+03 -0.1286680E+00
  0.1825000E+00  0.1722336E-05  0.9541609E-05  0.3999980E+02 -0.6437450E-19 -0.5689893E-17 -0.2421533E-10 -0.1200000E+03 -0.1272103E+00
  0.1850000E+00  0.1765527E-05  0.9460090E-05  0.4000012E+02 -0.5759823E-19 -0.8760356E-18 -0.3779976E-11 -0.1200000E+03 -0.1257575E+00
  0.1875000E+00  0.1769637E-05  0.9493203E-05  0.3999980E+02 -0.6776263E-19 -0.2107689E-17 -0.8837867E-11 -0.1200000E+03 -0.1243096E+00
  0.1900000E+00  0.1812993E-05  0.9631692E-05  0.4000011E+02 -0.6860966E-19 -0.1821460E-17 -0.7600660E-11 -0.1200000E+03 -0.1228665E+00
  0.1925000E+00  0.1817795E-05  0.9487625E-05  0.3999980E+02 -0.7623296E-19  0.3209238E-17  0.1333182E-10 -0.1200000E+03 -0.1214282E+00
  0.1950000E+00  0.1860431E-05  0.9457033E-05  0.4000011E+02 -0.5166901E-19  0.6366434E-17  0.2697087E-10 -0.1200000E+03 -0.1199946E+00
  0.1975000E+00  0.1865080E-05  0.9541953E-05  0.3999980E+02 -0.4404571E-19  0.6921546E-17  0.2897271E-10 -0.1200000E+03 -0.1185657E+00
  0.2000000E+00  0.1908141E-05  0.9551452E-05  0.4000011E+02 -0.1524659E-19  0.5494736E-17  0.2342725E-10 -0.1200000E+03 -0.1171415E+00
  0.2025000E+00  0.1912838E-05  0.9495387E-05  0.3999980E+02 -0.1694066E-19  0.5950101E-17  0.2508844E-10 -0.1200000E+03 -0.1157220E+00
  0.2050000E+00  0.1955618E-05  0.9576375E-05  0.4000011E+02  0.1524659E-19  0.7134050E-17  0.3036171E-10 -0.1200000E+03 -0.1143071E+00
  0.2075000E+00  0.1960719E-05  0.9607335E-05  0.3999980E+02  0.2032879E-19  0.1908196E-17  0.8041165E-11 -0.1200000E+03 -0.1128968E+00
  0.2100000E+00  0.2003654E-05  0.9599333E-05  0.4000011E+02  0.2541099E-19  0.2237793E-17  0.9519723E-11 -0.1200000E+03 -0.1114910E+00
  0.2125000E+00  0.2008716E-05  0.9566089E-05  0.3999980E+02  0.3303428E-19  0.3105155E-17  0.1303515E-10 -0.1200000E+03 -0.1100898E+00
  0.2150000E+00  0.2051485E-05  0.9522659E-05  0.4000011E+02  0.4065758E-19  0.2237793E-17  0.9485517E-11 -0.1200000E+03 -0.1086931E+00
  0.2175000E+00  0.2056330E-05  0.9483955E-05  0.3999980E+02  0.4065758E-19  0.1301042E-18  0.5410119E-12 -0.1200000E+03 -0.1073009E+00
  0.2200000E+00  0.2098905E-05  0.9463426E-05  0.4000011E+02  0.4065758E-19  0.3261280E-17  0.1393660E-10 -0.1200000E+03 -0.1059131E+00
  0.2225000E+00  0.2103646E-05  0.9471850E-05  0.3999980E+02  0.6098637E-19  0.7494005E-17  0.3127880E-10 -0.1200000E+03 -0.1045297E+00
  0.2250000E+00  0.2146264E-05  0.9516523E-05  0.4000011E+02  0.8131516E-19 -0.6765428E-18 -0.2856717E-11 -0.1200000E+03 -0.1031508E+00
  0.2275000E+00  0.2151229E-05  0.9600697E-05  0.3999980E+02  0.5421011E-19 -0.1247266E-16 -0.5269363E-10 -0.1200000E+03 -0.1017762E+00
  0.2300000E+00  0.2194267E-05  0.9536280E-05  0.4000011E+02  0.1355253E-19 -0.9801186E-17 -0.4136248E-10 -0.1200000E+03 -0.1004059E+00
  0.2325000E+00  0.2198911E-05  0.9524607E-05  0.3999980E+02  0.3388132E-20 -0.1125835E-16 -0.4735370E-10 -0.1200000E+03 -0.9903994E-01
  0.2350000E+00  0.2241890E-05  0.9567529E-05  0.4000011E+02 -0.4573978E-19 -0.8118505E-17 -0.3437873E-10 -0.1200000E+03 -0.9767827E-01
  0.2375000E+00  0.2246748E-05  0.9474303E-05  0.3999980E+02 -0.4065758E-19 -0.6036838E-17 -0.2582899E-10 -0.1200000E+03 -0.9632085E-01
  0.2400000E+00  0.2289262E-05  0.9630143E-05  0.4000011E+02 -0.7792702E-19  0.2558726E-18  0.1077219E-11 -0.1200000E+03 -0.9496766E-01
  0.2425000E+00  0.2294899E-05  0.9826885E-05  0.3999980E+02 -0.4065758E-19  0.4241398E-17  0.1756565E-10 -0.1200000E+03 -0.9361868E-01
  0.2450000E+00  0.2338396E-05  0.9485483E-05  0.4000012E+02 -0.5421011E-19  0.8179221E-17  0.3382491E-10 -0.1200000E+03 -0.9227388E-01
  0.2475000E+00  0.2342326E-05  0.9580003E-05  0.3999979E+02  0.0000000E+00  0.4562321E-17  0.1894335E-10 -0.1200000E+03 -0.9093323E-01
  0.2500000E+00  0.2386296E-05  0.9521978E-05  0.4000013E+02 -0.3388131E-19  0.1613293E-16  0.6672186E-10 -0.1200000E+03 -0.8959670E-01
  0.2525000E+00  0.2389936E-05  0.9502165E-05  0.3999979E+02  0.8300922E-19  0.6626640E-17  0.2782526E-10 -0.1200000E+03 -0.8826426E-01
  0.2550000E+00  0.2433807E-05  0.9514161E-05  0.4000013E+02 -0.3388132E-20  0.4267421E-17  0.1772764E-10 -0.1200000E+03 -0.8693592E-01
  0.2575000E+00  0.2437507E-05  0.9549302E-05  0.3999979E+02  0.1033380E-18  0.2341848E-18  0.9827842E-12 -0.1200000E+03 -0.8561161E-01
  0.2600000E+00  0.2481553E-05  0.9597635E-05  0.4000013E+02 -0.1694066E-20 -0.1165734E-16 -0.4842503E-10 -0.1200000E+03 -0.8429133E-01
  0.2625000E+00  0.2485495E-05  0.9461545E-05  0.3999980E+02  0.4404571E-19 -0.1128438E-16 -0.4710412E-10 -0.1200000E+03 -0.8297506E-01
  0.2650000E+00  0.2528861E-05  0.9524731E-05  0.4000012E+02 -0.5759823E-19 -0.7459310E-17 -0.3092443E-10 -0.1200000E+03 -0.8166276E-01
  0.2675000E+00  0.2533118E-05  0.9582693E-05  0.3999980E+02  0.6776263E-20 -0.8118508E-17 -0.3370351E-10 -0.1200000E+03 -0.8035441E-01
  0.2700000E+00  0.2576774E-05  0.9626481E-05  0.4000012E+02 -0.9825582E-19 -0.3053110E-17 -0.1275120E-10 -0.1200000E+03 -0.7905000E-01
  0.2725000E+00  0.2581251E-05  0.9461940E-05  0.3999980E+02 -0.6776263E-20  0.4163332E-17  0.1746568E-10 -0.1200000E+03 -0.7774950E-01
  0.2750000E+00  0.2624084E-05  0.9478185E-05  0.4000011E+02 -0.7115076E-19  0.1020017E-16  0.4250578E-10 -0.1200000E+03 -0.7645287E-01
  0.2775000E+00  0.2628641E-05  0.9477458E-05  0.3999980E+02  0.4743384E-19  0.5186819E-17  0.2156703E-10 -0.1200000E+03 -0.7516010E-01
  0.2800000E+00  0.2671472E-05  0.9458224E-05  0.4000011E+02 -0.4065758E-19 -0.5984784E-18 -0.2519088E-11 -0.1200000E+03 -0.7387117E-01
  0.2825000E+00  0.2675933E-05  0.9608248E-05  0.3999980E+02  0.4743384E-19 -0.3079163E-18 -0.1266772E-11 -0.1200000E+03 -0.7258606E-01
  0.2850000E+00  0.2719513E-05  0.9536529E-05  0.4000012E+02 -0.4743384E-19 -0.4475583E-17 -0.1881008E-10 -0.1200000E+03 -0.7130474E-01
  0.2875000E+00  0.2723615E-05  0.9630415E-05  0.3999979E+02  0.2710505E-19 -0.2636784E-17 -0.1108844E-10 -0.1200000E+03 -0.7002718E-01
  0.2900000E+00  0.2767665E-05  0.9504247E-05  0.4000013E+02 -0.6776263E-19 -0.8361365E-17 -0.3542939E-10 -0.1200000E+03 -0.6875338E-01
  0.2925000E+00  0.2771136E-05  0.9362877E-05  0.3999979E+02 -0.2032879E-19 -0.4371504E-17 -0.1869190E-10 -0.1200000E+03 -0.6748329E-01
  0.2950000E+00  0.2814479E-05  0.9592399E-05  0.4000011E+02 -0.8809142E-19 -0.8847089E-17 -0.3725010E-10 -0.1200000E+03 -0.6621692E-01
  0.2975000E+00  0.2819099E-05  0.9604636E-05  0.3999980E+02 -0.6098637E-19 -0.3538837E-17 -0.1493380E-10 -0.1200000E+03 -0.6495422E-01
  0.3000000E+00  0.2862503E-05  0.9596011E-05  0.4000011E+02 -0.9994988E-19 -0.3816390E-17 -0.1607171E-10 -0.1200000E+03 -0.6369518E-01
  0.3025000E+00  0.2867079E-05  0.9570165E-05  0.3999980E+02 -0.7962109E-19  0.1366089E-18  0.5686334E-12 -0.1200000E+03 -0.6243978E-01
  0.3050000E+00  0.2910353E-05  0.9531796E-05  0.4000011E+02 -0.9825582E-19  0.5655199E-17  0.2371914E-10 -0.1200000E+03 -0.6118801E-01
  0.3075000E+00  0.2914738E-05  0.9486044E-05  0.3999980E+02 -0.4997494E-19  0.5828669E-17  0.2472261E-10 -0.1200000E+03 -0.5993983E-01
  0.3100000E+00  0.2957784E-05  0.9625366E-05  0.4000011E+02 -0.6818615E-19  0.1082467E-16  0.4694712E-10 -0.1200000E+03 -0.5869522E-01
  0.3125000E+00  0.2962865E-05  0.9561079E-05  0.3999980E+02  0.5082197E-20  0.7563392E-17  0.3098643E-10 -0.1200000E+03 -0.5745418E-01
  0.3150000E+00  0.3005589E-05  0.9493308E-05  0.4000011E+02 -0.3049318E-19  0.3530164E-17  0.1514901E-10 -0.1200000E+03 -0.5621667E-01
  0.3175000E+00  0.3010331E-05  0.9614864E-05  0.3999980E+02  0.2202286E-19  0.3848916E-17  0.1611475E-10 -0.1200000E+03 -0.5498267E-01
  0.3200000E+00  0.3053663E-05  0.9537110E-05  0.4000011E+02 -0.1016439E-19 -0.7923349E-17 -0.3272705E-10 -0.1200000E+03 -0.5375218E-01
  0.3225000E+00  0.3058017E-05  0.9459851E-05  0.3999980E+02 -0.1694066E-19 -0.1114560E-16 -0.4608921E-10 -0.1200000E+03 -0.5252516E-01
  0.3250000E+00  0.3100963E-05  0.9575419E-05  0.4000011E+02 -0.6606856E-19 -0.3226585E-17 -0.1376906E-10 -0.1200000E+03 -0.5130159E-01
  0.3275000E+00  0.3105894E-05  0.9494436E-05  0.3999980E+02 -0.3303428E-19 -0.6557255E-17 -0.2722346E-10 -0.1200000E+03 -0.5008146E-01
  0.3300000E+00  0.3148435E-05  0.9603244E-05  0.4000011E+02 -0.9825582E-19  0.4492936E-17  0.1922719E-10 -0.1200000E+03 -0.4886476E-01
  0.3325000E+00  0.3153910E-05  0.9700029E-05  0.3999980E+02 -0.8470329E-20  0.5009012E-17  0.2077669E-10 -0.1200000E+03 -0.4765144E-01
  0.3350000E+00  0.3196935E-05  0.9591092E-05  0.4000011E+02 -0.7284483E-19  0.1470180E-17  0.6256810E-11 -0.1200000E+03 -0.4644152E-01
  0.3375000E+00  0.3201865E-05  0.9477850E-05  0.3999980E+02  0.0000000E+00  0.2437284E-17  0.1018371E-10 -0.1200000E+03 -0.4523495E-01
  0.3400000E+00  0.3244324E-05  0.9554952E-05  0.4000011E+02 -0.5971582E-19  0.9870576E-17  0.4246505E-10 -0.1200000E+03 -0.4403172E-01
  0.3425000E+00  0.3249640E-05  0.9623123E-05  0.3999980E+02  0.5166901E-19  0.1325762E-16  0.5442095E-10 -0.1200000E+03 -0.4283182E-01
  0.3450000E+00  0.3292440E-05  0.9491108E-05  0.4000011E+02  0.7623296E-20  0.7971055E-17  0.3392239E-10 -0.1200000E+03 -0.4163523E-01
  0.3475000E+00  0.3297096E-05  0.9549737E-05  0.3999980E+02  0.9317362E-19  0.9974657E-17  0.4212533E-10 -0.1200000E+03 -0.4044192E-01
  0.3500000E+00  0.3340189E-05  0.9601930E-05  0.4000011E+02  0.5929230E-19  0.1890850E-17  0.7866909E-11 -0.1200000E+03 -0.3925189E-01
  0.3525000E+00  0.3345105E-05  0.9458391E-05  0.3999980E+02  0.1016439E-18  0.6583274E-17  0.2760415E-10 -0.1200000E+03 -0.3806510E-01
  0.3550000E+00  0.3387481E-05  0.9511670E-05  0.4000011E+02  0.9147955E-19  0.1164433E-17  0.4896206E-11 -0.1200000E+03 -0.3688155E-01
  0.3575000E+00  0.3392664E-05  0.9565787E-05  0.3999980E+02  0.1067261E-18 -0.9586515E-17 -0.3930317E-10 -0.1200000E+03 -0.3570122E-01
  0.3600000E+00  0.3435309E-05  0.9619282E-05  0.4000011E+02  0.4065758E-19 -0.8873109E-17 -0.3758181E-10 -0.1200000E+03 -0.3452408E-01
  0.3625000E+00  0.3440760E-05  0.9671141E-05  0.3999980E+02  0.6098637E-19 -0.1288900E-16 -0.5256100E-10 -0.1200000E+03 -0.3335013E-01
  0.3650000E+00  0.3483665E-05  0.9533609E-05  0.4000011E+02 -0.2371692E-19 -0.7827938E-17 -0.3322391E-10 -0.1200000E+03 -0.3217934E-01
  0.3675000E+00  0.3488428E-05  0.9600039E-05  0.3999980E+02  0.2032879E-19 -0.8604230E-17 -0.3608849E-10 -0.1200000E+03 -0.3101170E-01
  0.3700000E+00  0.3531665E-05  0.9487357E-05  0.4000011E+02 -0.6776263E-19 -0.7233794E-17 -0.3041437E-10 -0.1200000E+03 -0.2984719E-01
  0.3725000E+00  0.3535865E-05  0.9586867E-05  0.3999979E+02 -0.1694066E-19 -0.4180685E-17 -0.1739796E-10 -0.1200000E+03 -0.2868580E-01
  0.3750000E+00  0.3579600E-05  0.9512762E-05  0.4000012E+02 -0.8809142E-19 -0.1257891E-16 -0.5262057E-10 -0.1200000E+03 -0.2752750E-01
  0.3775000E+00  0.3583429E-05  0.9465880E-05  0.3999979E+02 -0.8131516E-19 -0.1271119E-16 -0.5391019E-10 -0.1200000E+03 -0.2637229E-01
  0.3800000E+00  0.3626929E-05  0.9637710E-05  0.4000011E+02 -0.1524659E-18 -0.1184816E-16 -0.5033602E-10 -0.1200000E+03 -0.2522013E-01
  0.3825000E+00  0.3631617E-05  0.9636216E-05  0.3999980E+02 -0.1389134E-18 -0.1266349E-17 -0.5284069E-11 -0.1200000E+03 -0.2407103E-01
  0.3850000E+00  0.3675110E-05  0.9468851E-05  0.4000012E+02 -0.1592422E-18 -0.5724582E-18 -0.2400549E-11 -0.1200000E+03 -0.2292496E-01
  0.3875000E+00  0.3678961E-05  0.9527622E-05  0.3999979E+02 -0.1423015E-18  0.6487865E-17  0.2705234E-10 -0.1200000E+03 -0.2178191E-01
  0.3900000E+00  0.3722748E-05  0.9613153E-05  0.4000012E+02 -0.1236668E-18  0.1391248E-16  0.5859967E-10 -0.1200000E+03 -0.2064185E-01
  0.3925000E+00  0.3727027E-05  0.9530671E-05  0.3999980E+02 -0.7115076E-19  0.1998401E-16  0.8399003E-10 -0.1200000E+03 -0.1950478E-01
  0.3950000E+00  0.3770402E-05  0.9477261E-05  0.4000012E+02 -0.2117582E-19  0.1606354E-16  0.6692378E-10 -0.1200000E+03 -0.1837068E-01
  0.3975000E+00  0.3774413E-05  0.9640214E-05  0.3999979E+02  0.1185846E-19  0.2010544E-16  0.8436541E-10 -0.1200000E+03 -0.1723954E-01
