  0.1425000E+00  0.1338151E-05  0.9643106E-05  0.3999978E+02  0.4404571E-19  0.1279358E-17  0.5280093E-11 -0.1200000E+03 -0.1511409E+00
  0.1450000E+00  0.1382932E-05  0.9755589E-05  0.4000013E+02  0.1948176E-19 -0.2775555E-18 -0.1136890E-11 -0.1200000E+03 -0.1496060E+00
  0.1475000E+00  0.1386929E-05  0.9597214E-05  0.3999979E+02  0.4235164E-19  0.1392115E-17  0.5841894E-11 -0.1200000E+03 -0.1480765E+00
  0.1500000E+00  0.1430918E-05  0.9557269E-05  0.4000013E+02  0.2625802E-19 -0.3274290E-17 -0.1373079E-10 -0.1200000E+03 -0.1465524E+00
  0.1525000E+00  0.1434716E-05  0.9625770E-05  0.3999979E+02  0.2498747E-19 -0.3794707E-19 -0.1572751E-12 -0.1200000E+03 -0.1450335E+00
  0.1550000E+00  0.1479047E-05  0.9783274E-05  0.4000013E+02  0.2541099E-19 -0.2081668E-17 -0.8525155E-11 -0.1200000E+03 -0.1435200E+00
  0.1575000E+00  0.1483632E-05  0.9628488E-05  0.3999980E+02  0.1439956E-19 -0.2220446E-17 -0.9137868E-11 -0.1200000E+03 -0.1420117E+00
  0.1600000E+00  0.1527189E-05  0.9542422E-05  0.4000013E+02  0.1355253E-19 -0.1231654E-17 -0.5162956E-11 -0.1200000E+03 -0.1405087E+00
  0.1625000E+00  0.1531344E-05  0.9512080E-05  0.3999980E+02  0.6776263E-20 -0.3504141E-17 -0.1456770E-10 -0.1200000E+03 -0.1390108E+00
  0.1650000E+00  0.1574750E-05  0.9520344E-05  0.4000013E+02 -0.5082197E-20 -0.5256212E-17 -0.2160242E-10 -0.1200000E+03 -0.1375181E+00
  0.1675000E+00  0.1578946E-05  0.9547762E-05  0.3999980E+02 -0.1863472E-19 -0.7242470E-17 -0.3040362E-10 -0.1200000E+03 -0.1360305E+00
  0.1700000E+00  0.1622489E-05  0.9574532E-05  0.4000013E+02 -0.4065758E-19 -0.2307182E-17 -0.9632349E-11 -0.1200000E+03 -0.1345480E+00
  0.1725000E+00  0.1626819E-05  0.9582265E-05  0.3999980E+02 -0.2879912E-19 -0.2463307E-17 -0.1028138E-10 -0.1200000E+03 -0.1330705E+00
  0.1750000E+00  0.1670400E-05  0.9555658E-05  0.4000013E+02 -0.5251604E-19 -0.4119967E-17 -0.1695022E-10 -0.1200000E+03 -0.1315980E+00
  0.1775000E+00  0.1674597E-05  0.9483691E-05  0.3999980E+02 -0.5082197E-19 -0.1032161E-17 -0.4243247E-11 -0.1200000E+03 -0.1301305E+00
  0.1800000E+00  0.1717818E-05  0.9547828E-05  0.4000012E+02 -0.5759823E-19 -0.8586879E-18 -0.3583617E-11 -0.1200000E+03 -0.1286680E+00
  0.1825000E+00  0.1722336E-05  0.9541597E-05  0.3999980E+02 -0.5421011E-19  0.2333203E-17  0.9836436E-11 -0.1200000E+03 -0.1272103E+00
  0.1850000E+00  0.1765526E-05  0.9460106E-05  0.4000012E+02 -0.4404571E-19  0.2402592E-17  0.1026750E-10 -0.1200000E+03 -0.1257575E+00
  0.1875000E+00  0.1769636E-05  0.9493236E-05  0.3999980E+02 -0.4065758E-19  0.4670743E-17  0.1982688E-10 -0.1200000E+03 -0.1243096E+00
  0.1900000E+00  0.1812993E-05  0.9631726E-05  0.4000011E+02 -0.2032879E-19  0.4137315E-17  0.1715609E-10 -0.1200000E+03 -0.1228665E+00
  0.1925000E+00  0.1817795E-05  0.9487648E-05  0.3999980E+02 -0.2032879E-19  0.4605691E-17  0.1906449E-10 -0.1200000E+03 -0.1214282E+00
  0.1950000E+00  0.1860431E-05  0.9457050E-05  0.4000011E+02  0.1694066E-20  0.5551114E-17  0.2385350E-10 -0.1200000E+03 -0.1199946E+00
  0.1975000E+00  0.1865080E-05  0.9541955E-05  0.3999980E+02  0.8470329E-20  0.7875645E-17  0.3275652E-10 -0.1200000E+03 -0.1185657E+00
  0.2000000E+00  0.1908141E-05  0.9551430E-05  0.4000011E+02  0.4404571E-19  0.2151056E-17  0.9085135E-11 -0.1200000E+03 -0.1171415E+00
  0.2025000E+00  0.1912838E-05  0.9495354E-05  0.3999980E+02  0.1355253E-19  0.2949030E-17  0.1251467E-10 -0.1200000E+03 -0.1157220E+00
  0.2050000E+00  0.1955618E-05  0.9576339E-05  0.4000011E+02  0.5421011E-19  0.4683745E-18  0.1968602E-11 -0.1200000E+03 -0.1143071E+00
  0.2075000E+00  0.1960719E-05  0.9607331E-05  0.3999980E+02  0.1355253E-19 -0.1162265E-16 -0.4884423E-10 -0.1200000E+03 -0.1128968E+00
  0.2100000E+00  0.2003654E-05  0.9599373E-05  0.4000011E+02 -0.6776263E-20  0.1253338E-17  0.5185752E-11 -0.1200000E+03 -0.1114910E+00
  0.2125000E+00  0.2008716E-05  0.9566145E-05  0.3999980E+02  0.2032879E-19 -0.3564857E-17 -0.1491671E-10 -0.1200000E+03 -0.1100898E+00
  0.2150000E+00  0.2051485E-05  0.9522724E-05  0.4000011E+02 -0.2371692E-19 -0.3243932E-17 -0.1371177E-10 -0.1200000E+03 -0.1086931E+00
  0.2175000E+00  0.2056330E-05  0.9483996E-05  0.3999980E+02  0.3388132E-20 -0.1647988E-17 -0.7037914E-11 -0.1200000E+03 -0.1073009E+00
  0.2200000E+00  0.2098905E-05  0.9463418E-05  0.4000011E+02 -0.3049318E-19  0.4770491E-18  0.2054110E-11 -0.1200000E+03 -0.1059131E+00
  0.2225000E+00  0.2103647E-05  0.9471796E-05  0.3999980E+02  0.5082197E-20 -0.3556198E-18 -0.1483268E-11 -0.1200000E+03 -0.1045297E+00
  0.2250000E+00  0.2146264E-05  0.9516432E-05  0.4000011E+02 -0.3218725E-19 -0.5256211E-17 -0.2170303E-10 -0.1200000E+03 -0.1031508E+00
  0.2275000E+00  0.2151229E-05  0.9600597E-05  0.3999980E+02 -0.2032879E-19 -0.3851086E-17 -0.1623518E-10 -0.1200000E+03 -0.1017762E+00
  0.2300000E+00  0.2194267E-05  0.9536192E-05  0.4000011E+02 -0.5082197E-19 -0.4093947E-17 -0.1720581E-10 -0.1200000E+03 -0.1004059E+00
  0.2325000E+00  0.2198910E-05  0.9524558E-05  0.3999980E+02 -0.4065758E-19 -0.9697104E-17 -0.4005796E-10 -0.1200000E+03 -0.9903994E-01
  0.2350000E+00  0.2241890E-05  0.9567515E-05  0.4000011E+02 -0.9825582E-19 -0.1253338E-16 -0.5239339E-10 -0.1200000E+03 -0.9767827E-01
  0.2375000E+00  0.2246747E-05  0.9474310E-05  0.3999980E+02 -0.1016439E-18 -0.1812786E-17 -0.7516044E-11 -0.1200000E+03 -0.9632085E-01
  0.2400000E+00  0.2289261E-05  0.9630192E-05  0.4000011E+02 -0.1067261E-18  0.5056719E-17  0.2150395E-10 -0.1200000E+03 -0.9496766E-01
  0.2425000E+00  0.2294898E-05  0.9826962E-05  0.3999980E+02 -0.7538593E-19  0.4033232E-17  0.1652550E-10 -0.1200000E+03 -0.9361868E-01
  0.2450000E+00  0.2338396E-05  0.9485559E-05  0.4000012E+02 -0.8555032E-19  0.9202709E-17  0.3959981E-10 -0.1200000E+03 -0.9227388E-01
  0.2475000E+00  0.2342326E-05  0.9580072E-05  0.3999979E+02 -0.2795208E-19  0.1112825E-16  0.4674370E-10 -0.1200000E+03 -0.9093323E-01
  0.2500000E+00  0.2386297E-05  0.9522035E-05  0.4000013E+02 -0.2922263E-19  0.6505213E-17  0.2666309E-10 -0.1200000E+03 -0.8959670E-01
  0.2525000E+00  0.2389936E-05  0.9502180E-05  0.3999979E+02  0.5082197E-20  0.1199561E-16  0.5049976E-10 -0.1200000E+03 -0.8826426E-01
  0.2550000E+00  0.2433807E-05  0.9514139E-05  0.4000013E+02  0.3218725E-19  0.1070324E-16  0.4497969E-10 -0.1200000E+03 -0.8693592E-01
  0.2575000E+00  0.2437507E-05  0.9549242E-05  0.3999979E+02  0.5929230E-19  0.9261254E-17  0.3835704E-10 -0.1200000E+03 -0.8561161E-01
  0.2600000E+00  0.2481554E-05  0.9597541E-05  0.4000013E+02  0.7962109E-19  0.6212478E-17  0.2547754E-10 -0.1200000E+03 -0.8429133E-01
  0.2625000E+00  0.2485495E-05  0.9461450E-05  0.3999980E+02  0.9105604E-19 -0.4328135E-17 -0.1806735E-10 -0.1200000E+03 -0.8297506E-01
  0.2650000E+00  0.2528861E-05  0.9524656E-05  0.4000012E+02  0.5717472E-19 -0.5603156E-17 -0.2364337E-10 -0.1200000E+03 -0.8166276E-01
  0.2675000E+00  0.2533118E-05  0.9582650E-05  0.3999980E+02  0.6183340E-19 -0.9645062E-17 -0.4100266E-10 -0.1200000E+03 -0.8035441E-01
  0.2700000E+00  0.2576774E-05  0.9626478E-05  0.4000012E+02  0.6776263E-20 -0.9905269E-17 -0.4219602E-10 -0.1200000E+03 -0.7905000E-01
  0.2725000E+00  0.2581250E-05  0.9461974E-05  0.3999980E+02  0.1016439E-19 -0.8829742E-17 -0.3669547E-10 -0.1200000E+03 -0.7774950E-01
  0.2750000E+00  0.2624084E-05  0.9478244E-05  0.4000011E+02 -0.3726945E-19 -0.7441962E-17 -0.3158343E-10 -0.1200000E+03 -0.7645287E-01
  0.2775000E+00  0.2628642E-05  0.9477503E-05  0.3999980E+02 -0.2710505E-19 -0.6852162E-18 -0.2850029E-11 -0.1200000E+03 -0.7516010E-01
  0.2800000E+00  0.2671472E-05  0.9458250E-05  0.4000011E+02 -0.4065758E-19 -0.6422813E-17 -0.2664319E-10 -0.1200000E+03 -0.7387117E-01
  0.2825000E+00  0.2675933E-05  0.9608287E-05  0.3999980E+02 -0.5759823E-19 -0.3053113E-17 -0.1280717E-10 -0.1200000E+03 -0.7258606E-01
  0.2850000E+00  0.2719513E-05  0.9536568E-05  0.4000012E+02 -0.5759823E-19  0.1405126E-17  0.5903236E-11 -0.1200000E+03 -0.7130474E-01
  0.2875000E+00  0.2723616E-05  0.9630428E-05  0.3999979E+02 -0.5251604E-19 -0.1370432E-17 -0.5766014E-11 -0.1200000E+03 -0.7002718E-01
  0.2900000E+00  0.2767665E-05  0.9504227E-05  0.4000013E+02 -0.6437450E-19  0.2498002E-17  0.1047726E-10 -0.1200000E+03 -0.6875338E-01
  0.2925000E+00  0.2771137E-05  0.9362853E-05  0.3999979E+02 -0.3726945E-19  0.9575673E-17  0.4025284E-10 -0.1200000E+03 -0.6748329E-01
  0.2950000E+00  0.2814480E-05  0.9592392E-05  0.4000011E+02 -0.1016439E-19  0.9540978E-17  0.3938931E-10 -0.1200000E+03 -0.6621692E-01
  0.2975000E+00  0.2819099E-05  0.9604613E-05  0.3999980E+02  0.1355253E-19  0.9818534E-17  0.4052094E-10 -0.1200000E+03 -0.6495422E-01
  0.3000000E+00  0.2862503E-05  0.9595962E-05  0.4000011E+02  0.4065758E-19  0.7680488E-17  0.3151022E-10 -0.1200000E+03 -0.6369518E-01
  0.3025000E+00  0.2867079E-05  0.9570107E-05  0.3999980E+02  0.5421011E-19  0.2211772E-17  0.9263601E-11 -0.1200000E+03 -0.6243978E-01
  0.3050000E+00  0.2910353E-05  0.9531746E-05  0.4000011E+02  0.5082197E-19  0.1509209E-17  0.6290850E-11 -0.1200000E+03 -0.6118801E-01
  0.3075000E+00  0.2914738E-05  0.9486006E-05  0.3999980E+02  0.6098637E-19  0.6088879E-17  0.2584505E-10 -0.1200000E+03 -0.5993983E-01
  0.3100000E+00  0.2957784E-05  0.9625328E-05  0.4000011E+02  0.8639735E-19 -0.4891921E-17 -0.2101644E-10 -0.1200000E+03 -0.5869522E-01
  0.3125000E+00  0.2962865E-05  0.9561038E-05  0.3999980E+02  0.3896351E-19  0.1327064E-17  0.5532074E-11 -0.1200000E+03 -0.5745418E-01
  0.3150000E+00  0.3005589E-05  0.9493284E-05  0.4000011E+02  0.9317362E-19 -0.9801189E-17 -0.4172557E-10 -0.1200000E+03 -0.5621667E-01
  0.3175000E+00  0.3010331E-05  0.9614863E-05  0.3999980E+02 -0.1185846E-19 -0.1189153E-16 -0.4912970E-10 -0.1200000E+03 -0.5498267E-01
  0.3200000E+00  0.3053663E-05  0.9537122E-05  0.4000011E+02  0.3218725E-19 -0.9341486E-17 -0.3905810E-10 -0.1200000E+03 -0.5375218E-01
  0.3225000E+00  0.3058017E-05  0.9459868E-05  0.3999980E+02 -0.6098637E-19 -0.1687235E-16 -0.7112531E-10 -0.1200000E+03 -0.5252516E-01
  0.3250000E+00  0.3100963E-05  0.9575424E-05  0.4000011E+02 -0.5759823E-19 -0.1825580E-16 -0.7899480E-10 -0.1200000E+03 -0.5130159E-01
  0.3275000E+00  0.3105893E-05  0.9494431E-05  0.3999980E+02 -0.1558540E-18 -0.8179218E-17 -0.3400128E-10 -0.1200000E+03 -0.5008146E-01
  0.3300000E+00  0.3148435E-05  0.9603234E-05  0.4000011E+02 -0.9825582E-19 -0.1509211E-17 -0.6346190E-11 -0.1200000E+03 -0.4886476E-01
  0.3325000E+00  0.3153910E-05  0.9700038E-05  0.3999980E+02 -0.1660184E-18 -0.4996002E-17 -0.2041338E-10 -0.1200000E+03 -0.4765144E-01
  0.3350000E+00  0.3196935E-05  0.9591120E-05  0.4000011E+02 -0.1253609E-18  0.5898058E-17  0.2532068E-10 -0.1200000E+03 -0.4644152E-01
  0.3375000E+00  0.3201865E-05  0.9477880E-05  0.3999980E+02 -0.1355253E-18  0.1290634E-16  0.5458407E-10 -0.1200000E+03 -0.4523495E-01
  0.3400000E+00  0.3244324E-05  0.9554992E-05  0.4000011E+02 -0.6098637E-19  0.1886945E-16  0.7885805E-10 -0.1200000E+03 -0.4403172E-01
  0.3425000E+00  0.3249640E-05  0.9623154E-05  0.3999980E+02 -0.4065758E-19  0.2466343E-16  0.1021683E-09 -0.1200000E+03 -0.4283182E-01
  0.3450000E+00  0.3292440E-05  0.9491121E-05  0.4000011E+02  0.6098637E-19  0.1930747E-16  0.8218620E-10 -0.1200000E+03 -0.4163523E-01
  0.3475000E+00  0.3297096E-05  0.9549753E-05  0.3999980E+02  0.5590417E-19  0.1321859E-16  0.5585549E-10 -0.1200000E+03 -0.4044192E-01
  0.3500000E+00  0.3340189E-05  0.9601938E-05  0.4000011E+02  0.1321371E-18  0.3573528E-17  0.1519049E-10 -0.1200000E+03 -0.3925189E-01
  0.3525000E+00  0.3345106E-05  0.9458385E-05  0.3999980E+02  0.7453889E-19 -0.4510280E-17 -0.1856206E-10 -0.1200000E+03 -0.3806510E-01
  0.3550000E+00  0.3387481E-05  0.9511637E-05  0.4000011E+02  0.1050321E-18 -0.1042569E-16 -0.4352207E-10 -0.1200000E+03 -0.3688155E-01
  0.3575000E+00  0.3392664E-05  0.9565711E-05  0.3999980E+02  0.1694066E-19 -0.1298440E-16 -0.5397419E-10 -0.1200000E+03 -0.3570122E-01
  0.3600000E+00  0.3435309E-05  0.9619182E-05  0.4000011E+02  0.3388131E-19 -0.1695692E-16 -0.7135436E-10 -0.1200000E+03 -0.3452408E-01
  0.3625000E+00  0.3440759E-05  0.9671058E-05  0.3999980E+02 -0.7453889E-19 -0.1018282E-16 -0.4229973E-10 -0.1200000E+03 -0.3335013E-01
  0.3650000E+00  0.3483665E-05  0.9533574E-05  0.4000011E+02 -0.2032879E-19 -0.6054186E-17 -0.2580923E-10 -0.1200000E+03 -0.3217934E-01
  0.3675000E+00  0.3488427E-05  0.9600056E-05  0.3999980E+02 -0.1050321E-18 -0.5811321E-17 -0.2466765E-10 -0.1200000E+03 -0.3101170E-01
  0.3700000E+00  0.3531665E-05  0.9487408E-05  0.4000011E+02 -0.4743384E-19 -0.5065394E-17 -0.2099627E-10 -0.1200000E+03 -0.2984719E-01
  0.3725000E+00  0.3535865E-05  0.9586925E-05  0.3999979E+02 -0.1287490E-18 -0.2532695E-17 -0.1073517E-10 -0.1200000E+03 -0.2868580E-01
  0.3750000E+00  0.3579600E-05  0.9512813E-05  0.4000012E+02 -0.6098637E-19  0.3469445E-17  0.1468320E-10 -0.1200000E+03 -0.2752750E-01
  0.3775000E+00  0.3583429E-05  0.9465900E-05  0.3999979E+02 -0.1084202E-18  0.7389922E-17  0.3106569E-10 -0.1200000E+03 -0.2637229E-01
  0.3800000E+00  0.3626929E-05  0.9637665E-05  0.4000011E+02 -0.2032879E-19  0.5221515E-17  0.2227621E-10 -0.1200000E+03 -0.2522013E-01
  0.3825000E+00  0.3631617E-05  0.9636135E-05  0.3999980E+02 -0.8131516E-19  0.6817465E-17  0.2902894E-10 -0.1200000E+03 -0.2407103E-01
  0.3850000E+00  0.3675110E-05  0.9468801E-05  0.4000012E+02  0.1355253E-19  0.6661335E-17  0.2855699E-10 -0.1200000E+03 -0.2292496E-01
  0.3875000E+00  0.3678961E-05  0.9527624E-05  0.3999979E+02 -0.4743384E-19  0.1026956E-16  0.4275411E-10 -0.1200000E+03 -0.2178191E-01
  0.3900000E+00  0.3722748E-05  0.9613185E-05  0.4000012E+02  0.6606856E-19  0.2178812E-16  0.9344064E-10 -0.1200000E+03 -0.2064185E-01
  0.3925000E+00  0.3727027E-05  0.9530705E-05  0.3999980E+02  0.6606856E-19  0.1415534E-16  0.5951944E-10 -0.1200000E+03 -0.1950478E-01
  0.3950000E+00  0.3770402E-05  0.9477265E-05  0.4000012E+02  0.1389134E-18  0.9089949E-17  0.3776114E-10 -0.1200000E+03 -0.1837068E-01
  0.3975000E+00  0.3774413E-05  0.9640213E-05  0.3999979E+02  0.1151965E-18  0.9280770E-17  0.3895300E-10 -0.1200000E+03 -0.1723954E-01
